user_id,time,click_upgrade_from
3074457346446089590,2019-03-20 17:53:38 UTC,dashboard menu
3074457346449446903,2019-02-21 22:50:13 UTC,dashboard menu
3074457346469890871,2019-03-27 08:42:59 UTC,dashboard menu
3074457346454585599,2019-02-24 15:57:51 UTC,dashboard menu
3074457346451291550,2019-04-16 11:33:33 UTC,dashboard menu
3074457346460404456,2019-04-04 02:58:40 UTC,dashboard menu
3074457346452665755,2019-02-13 14:13:51 UTC,dashboard menu
3074457346466223318,2019-05-03 10:51:26 UTC,dashboard menu
3074457346457876237,2019-02-25 11:29:43 UTC,dashboard menu
3074457346464626676,2019-02-25 21:41:11 UTC,dashboard menu
3074457346454550974,2019-04-22 11:48:04 UTC,dashboard menu
3074457346435106128,2019-05-09 12:02:43 UTC,dashboard menu
3074457346182795756,2019-05-31 18:11:34 UTC,dashboard menu
3074457346411072394,2019-02-07 18:41:45 UTC,dashboard menu
3074457346454051409,2019-02-14 14:02:52 UTC,dashboard menu
3074457346450042333,2019-05-12 13:23:34 UTC,dashboard menu
3074457346450042333,2019-05-12 13:21:08 UTC,dashboard menu
3074457346450042333,2019-05-12 13:21:45 UTC,dashboard menu
3074457346449347320,2019-02-12 07:55:45 UTC,dashboard menu
3074457346457249400,2019-02-28 15:05:07 UTC,dashboard menu
3074457346448879880,2019-04-25 17:01:25 UTC,dashboard menu
3074457346445674487,2019-02-24 18:51:49 UTC,dashboard menu
3074457346286228528,2019-02-01 02:06:01 UTC,dashboard menu
3074457346286228528,2019-02-01 02:04:57 UTC,dashboard menu
3074457346439837508,2019-05-19 06:55:00 UTC,dashboard menu
3074457346430242944,2019-04-25 14:11:48 UTC,dashboard menu
3074457346429302331,2019-02-01 05:21:54 UTC,dashboard menu
3074457346464529494,2019-02-20 09:35:45 UTC,dashboard menu
3074457346455526287,2019-02-14 17:29:08 UTC,dashboard menu
3074457346045328233,2019-02-06 07:55:50 UTC,dashboard menu
3074457346435288973,2019-02-18 04:04:13 UTC,dashboard menu
51936852,2019-02-18 19:48:13 UTC,dashboard menu
51936852,2019-02-18 19:44:59 UTC,dashboard menu
51936852,2019-02-18 19:48:44 UTC,dashboard menu
51936852,2019-02-18 19:42:58 UTC,dashboard menu
3074457346436601129,2019-04-08 14:09:16 UTC,dashboard menu
3074457346482552796,2019-04-08 07:28:54 UTC,dashboard menu
3074457346445778440,2019-02-10 08:38:07 UTC,dashboard menu
3074457346436283613,2019-02-05 13:17:48 UTC,dashboard menu
3074457346434949324,2019-02-05 19:39:34 UTC,dashboard menu
3074457346436897143,2019-02-05 18:16:53 UTC,dashboard menu
3074457346481812130,2019-04-04 13:09:31 UTC,dashboard menu
3074457346432031173,2019-03-03 04:16:41 UTC,dashboard menu
3074457346451531979,2019-02-13 00:45:41 UTC,dashboard menu
3074457346446140897,2019-03-10 20:59:41 UTC,dashboard menu
3074457346428783789,2019-04-15 17:33:51 UTC,dashboard menu
3074457346477942714,2019-03-05 18:24:22 UTC,dashboard menu
3074457346468428054,2019-06-14 13:59:18 UTC,dashboard menu
3074457346468428054,2019-06-14 15:30:39 UTC,dashboard menu
3074457346472870832,2019-05-14 16:40:59 UTC,dashboard menu
3074457346462353274,2019-03-26 19:30:44 UTC,dashboard menu
3074457346434948743,2019-02-04 19:45:58 UTC,dashboard menu
3074457346433873250,2019-02-04 12:17:03 UTC,dashboard menu
3074457346449642060,2019-03-07 16:06:32 UTC,dashboard menu
3074457346475989337,2019-05-06 21:16:25 UTC,dashboard menu
3074457346457095372,2019-02-18 20:51:33 UTC,dashboard menu
3074457346472547447,2019-03-06 16:32:43 UTC,dashboard menu
3074457346424933447,2019-02-01 16:28:05 UTC,dashboard menu
3074457346429681239,2019-02-01 11:09:25 UTC,dashboard menu
3074457346430371150,2019-02-01 22:27:10 UTC,dashboard menu
3074457346454423005,2019-02-14 10:24:07 UTC,dashboard menu
3074457346446089590,2019-03-05 16:25:04 UTC,dashboard menu
3074457346460473248,2019-03-12 08:08:06 UTC,dashboard menu
3074457346433371826,2019-02-08 09:10:22 UTC,dashboard menu
3074457346452287768,2019-02-13 11:34:41 UTC,dashboard menu
3074457346442940351,2019-03-17 23:15:53 UTC,dashboard menu
3074457346442940351,2019-03-20 12:06:57 UTC,dashboard menu
3074457346455881527,2019-02-19 22:45:50 UTC,dashboard menu
3074457346463316920,2019-03-05 02:15:11 UTC,dashboard menu
3074457346462118178,2019-05-24 13:44:57 UTC,dashboard menu
3074457346462118178,2019-05-08 20:02:38 UTC,dashboard menu
3074457346441607429,2019-02-28 11:54:19 UTC,dashboard menu
3074457346483132492,2019-02-28 18:06:50 UTC,dashboard menu
3074457346429671784,2019-04-05 14:57:22 UTC,dashboard menu
3074457346462118178,2019-05-31 19:04:43 UTC,dashboard menu
3074457346429349794,2019-02-01 06:58:10 UTC,dashboard menu
3074457346446956163,2019-03-13 04:42:23 UTC,dashboard menu
3074457346478584771,2019-03-02 19:22:04 UTC,dashboard menu
3074457346480321259,2019-03-02 18:54:12 UTC,dashboard menu
3074457346442940351,2019-03-29 14:34:52 UTC,dashboard menu
3074457346462118178,2019-04-12 16:29:06 UTC,dashboard menu
3074457346470677614,2019-03-11 18:51:46 UTC,shareable_link
3074457346452466614,2019-02-13 12:55:46 UTC,shareable_link
3074457346454122557,2019-03-30 06:32:51 UTC,shareable_link
3074457346481304558,2019-02-28 01:52:21 UTC,shareable_link
3074457346443760346,2019-04-04 12:45:59 UTC,shareable_link
3074457346461144492,2019-02-21 09:41:25 UTC,shareable_link
21978903,2019-02-27 00:20:10 UTC,shareable_link
3074457346468408764,2019-02-27 10:32:12 UTC,shareable_link
3074457346472505907,2019-03-03 13:48:00 UTC,shareable_link
3074457346472505907,2019-03-03 13:30:36 UTC,shareable_link
3074457346462402675,2019-03-03 14:54:54 UTC,shareable_link
3074457346472505907,2019-03-03 13:49:23 UTC,shareable_link
3074457346482869877,2019-02-28 16:25:25 UTC,shareable_link
3074457346433176472,2019-02-04 02:17:39 UTC,shareable_link
3074457346474684803,2019-02-25 16:47:57 UTC,shareable_link
3074457346475558532,2019-02-25 17:16:03 UTC,shareable_link
3074457346474682696,2019-02-25 11:43:35 UTC,shareable_link
3074457346444982970,2019-03-19 08:11:31 UTC,shareable_link
3074457345762888582,2019-02-28 10:41:34 UTC,shareable_link
3074457346023341469,2019-02-05 15:56:15 UTC,shareable_link
3074457346468873143,2019-02-21 16:55:51 UTC,shareable_link
3074457346464727094,2019-02-19 23:19:08 UTC,shareable_link
3074457346434917692,2019-02-04 19:31:00 UTC,shareable_link
6044803,2019-04-10 01:12:27 UTC,shareable_link
6044803,2019-04-07 01:08:20 UTC,shareable_link
3074457345766192961,2019-02-08 17:23:27 UTC,shareable_link
3074457346434960559,2019-02-28 10:40:46 UTC,shareable_link
3074457346454848965,2019-02-14 13:50:38 UTC,shareable_link
3074457346465678677,2019-02-20 11:51:23 UTC,shareable_link
3074457346563850717,2019-04-21 07:51:09 UTC,shareable_link
3074457346481915760,2019-02-28 09:35:12 UTC,shareable_link
3074457346454721073,2019-02-15 08:35:07 UTC,shareable_link
3074457346436331214,2019-05-16 15:25:40 UTC,shareable_link
111699426,2019-02-14 15:33:29 UTC,shareable_link
3074457346482695236,2019-05-27 13:34:13 UTC,shareable_link
3074457345822170546,2019-02-23 20:14:33 UTC,shareable_link
3074457346466350882,2019-02-22 18:12:48 UTC,shareable_link
3074457346463513014,2019-02-19 14:41:53 UTC,shareable_link
3074457346435608510,2019-04-01 00:58:09 UTC,shareable_link
3074457346467968597,2019-03-26 06:44:43 UTC,shareable_link
3074457346446548346,2019-04-07 07:06:01 UTC,shareable_link
3074457346457939241,2019-02-15 21:19:26 UTC,shareable_link
3074457346449284465,2019-05-05 23:57:14 UTC,shareable_link
3074457346465176584,2019-02-21 06:40:56 UTC,shareable_link
94710271,2019-02-21 14:28:47 UTC,shareable_link
94710271,2019-02-21 14:28:39 UTC,shareable_link
3074457346456461538,2019-02-15 09:08:31 UTC,shareable_link
3074457346474504424,2019-02-25 09:55:10 UTC,shareable_link
3074457346471571874,2019-04-02 20:35:13 UTC,shareable_link
3074457346438208698,2019-04-03 21:32:22 UTC,shareable_link
76775008,2019-02-01 16:30:41 UTC,shareable_link
3074457346462987599,2019-05-20 09:02:25 UTC,shareable_link
3074457346449044705,2019-02-11 23:16:08 UTC,shareable_link
3074457346461323011,2019-02-18 14:45:33 UTC,shareable_link
3074457346449246970,2019-04-09 18:39:28 UTC,shareable_link
3074457346462557622,2019-02-21 08:35:16 UTC,shareable_link
3074457346429623073,2019-05-08 15:34:09 UTC,shareable_link
3074457346429623073,2019-05-08 15:37:23 UTC,shareable_link
3074457346473660566,2019-02-24 18:40:58 UTC,shareable_link
3074457346474473593,2019-06-14 07:42:36 UTC,shareable_link
3074457346474473593,2019-06-14 07:43:32 UTC,shareable_link
3074457346459290867,2019-03-08 09:09:10 UTC,shareable_link
3074457346477387396,2019-02-26 13:56:11 UTC,shareable_link
3074457346429349872,2019-02-02 08:06:48 UTC,shareable_link
3074457346429349872,2019-02-02 07:54:42 UTC,shareable_link
3074457346429349872,2019-02-02 07:57:17 UTC,shareable_link
3074457346435505244,2019-02-05 04:51:19 UTC,shareable_link
3074457346483305461,2019-03-29 10:40:56 UTC,shareable_link
3074457346458825978,2019-03-13 09:20:13 UTC,shareable_link
3074457346471631679,2019-03-04 19:28:11 UTC,shareable_link
3074457346467160694,2019-02-20 22:38:37 UTC,shareable_link
3074457346446793552,2019-02-13 20:29:12 UTC,shareable_link
3074457346482176617,2019-04-20 11:35:09 UTC,shareable_link
3074457345804331740,2019-02-07 19:55:34 UTC,shareable_link
3074457346453822652,2019-02-13 22:25:19 UTC,shareable_link
3074457346451022777,2019-02-13 12:42:20 UTC,shareable_link
3074457346434456604,2019-02-04 21:29:58 UTC,shareable_link
3074457346434456604,2019-02-04 21:31:34 UTC,shareable_link
3074457346478816129,2019-02-26 23:13:48 UTC,shareable_link
3074457346455881043,2019-02-28 09:23:11 UTC,shareable_link
3074457346454744575,2019-02-14 14:05:59 UTC,shareable_link
3074457346444310889,2019-03-23 16:50:13 UTC,shareable_link
3074457346452691823,2019-02-13 14:59:07 UTC,shareable_link
3074457346443437008,2019-05-01 16:24:41 UTC,shareable_link
3074457346451885892,2019-03-04 11:53:44 UTC,shareable_link
63051239,2019-02-24 13:48:16 UTC,shareable_link
3074457346438301483,2019-02-11 12:44:57 UTC,shareable_link
3074457346438301483,2019-02-11 12:44:25 UTC,shareable_link
3074457346010686721,2019-04-02 15:08:02 UTC,shareable_link
3074457346458114242,2019-02-20 06:10:04 UTC,shareable_link
3074457346429865009,2019-02-04 16:38:20 UTC,shareable_link
3074457346470301558,2019-04-09 09:25:31 UTC,shareable_link
3074457346474817570,2019-04-23 19:41:54 UTC,shareable_link
3074457346475170275,2019-04-29 22:31:57 UTC,shareable_link
3074457346467575819,2019-02-21 08:33:20 UTC,shareable_link
3074457346478606863,2019-03-10 22:07:11 UTC,shareable_link
3074457346440910063,2019-03-18 06:56:34 UTC,shareable_link
3074457346474504424,2019-03-05 16:02:58 UTC,shareable_link
3074457346474504424,2019-03-05 15:27:18 UTC,shareable_link
3074457346429576784,2019-02-07 15:36:30 UTC,shareable_link
3074457346469904048,2019-02-22 07:27:01 UTC,shareable_link
3074457346452709535,2019-02-13 15:15:57 UTC,shareable_link
36690162,2019-02-12 15:37:58 UTC,shareable_link
36690162,2019-02-12 15:37:35 UTC,shareable_link
3074457346477511717,2019-02-26 14:24:21 UTC,shareable_link
3074457346480800696,2019-02-27 17:45:53 UTC,shareable_link
3074457346463351488,2019-02-19 13:54:06 UTC,shareable_link
3074457346452180348,2019-02-13 11:33:25 UTC,shareable_link
3074457346453065308,2019-02-13 16:42:43 UTC,shareable_link
3074457346462282764,2019-03-27 21:52:19 UTC,shareable_link
3074457346446890114,2019-05-02 09:08:36 UTC,shareable_link
3074457346446890114,2019-05-02 08:50:33 UTC,shareable_link
3074457346455878531,2019-02-15 19:04:01 UTC,shareable_link
81569799,2019-02-19 08:35:45 UTC,shareable_link
3074457346433243527,2019-02-04 04:13:22 UTC,shareable_link
3074457346451130202,2019-02-12 19:49:53 UTC,shareable_link
3074457346454481440,2019-02-17 14:28:41 UTC,shareable_link
3074457346451924713,2019-02-27 13:16:26 UTC,shareable_link
3074457346463330003,2019-02-20 14:29:02 UTC,shareable_link
3074457346093131179,2019-04-30 02:04:01 UTC,shareable_link
3074457346481088156,2019-03-28 16:32:56 UTC,shareable_link
3074457346464285085,2019-02-19 18:10:41 UTC,shareable_link
3074457346464529507,2019-02-19 20:10:31 UTC,shareable_link
3074457346440662955,2019-06-06 10:46:00 UTC,shareable_link
3074457346475324783,2019-02-25 16:06:20 UTC,shareable_link
99895383,2019-02-08 16:02:24 UTC,shareable_link
3074457346440361939,2019-04-07 18:42:47 UTC,shareable_link
3074457346440361939,2019-04-07 18:39:56 UTC,shareable_link
3074457346480332646,2019-02-27 15:23:32 UTC,shareable_link
3074457346467092203,2019-02-20 22:36:47 UTC,shareable_link
3074457346471631679,2019-02-26 23:38:09 UTC,shareable_link
3074457346432199637,2019-02-03 08:11:12 UTC,shareable_link
3074457346437965322,2019-05-06 06:21:39 UTC,shareable_link
3074457346453631269,2019-03-22 12:18:08 UTC,shareable_link
3074457346260535731,2019-04-23 13:24:04 UTC,shareable_link
3074457346458385336,2019-04-17 07:43:40 UTC,shareable_link
3074457346299202766,2019-02-15 14:49:58 UTC,shareable_link
3074457346456765666,2019-06-11 09:36:08 UTC,shareable_link
3074457346474682721,2019-05-02 11:32:23 UTC,shareable_link
3074457346451885892,2019-04-08 18:14:13 UTC,shareable_link
3074457346478782013,2019-03-08 14:58:45 UTC,shareable_link
3074457346435451376,2019-02-06 14:22:19 UTC,shareable_link
3074457346453588859,2019-05-16 11:55:44 UTC,shareable_link
3074457346460878072,2019-02-18 11:00:13 UTC,shareable_link
85376695,2019-02-07 10:06:12 UTC,shareable_link
3074457346438896244,2019-02-06 14:56:47 UTC,shareable_link
3074457346434175715,2019-04-02 06:57:00 UTC,shareable_link
3074457346466591583,2019-02-20 21:16:59 UTC,shareable_link
3074457346456649888,2019-02-26 14:59:46 UTC,shareable_link
3074457346430324111,2019-04-04 19:53:02 UTC,shareable_link
3074457346464790830,2019-03-19 15:26:02 UTC,shareable_link
3074457346440523662,2019-06-11 18:46:33 UTC,shareable_link
6044803,2019-02-21 11:38:37 UTC,shareable_link
3074457346472652602,2019-04-29 18:40:00 UTC,shareable_link
3074457346433689923,2019-02-27 15:49:41 UTC,shareable_link
3074457346454610286,2019-04-12 11:53:55 UTC,shareable_link
3074457346454610286,2019-04-12 11:53:27 UTC,shareable_link
3074457346454610286,2019-04-12 15:55:45 UTC,shareable_link
3074457346410149564,2019-02-27 15:30:13 UTC,shareable_link
3074457346461458222,2019-06-06 05:02:07 UTC,shareable_link
3074457346468346306,2019-02-21 15:46:12 UTC,shareable_link
3074457346458410991,2019-02-16 10:19:50 UTC,shareable_link
3074457346456494860,2019-02-22 11:07:22 UTC,shareable_link
88050340,2019-04-30 01:14:06 UTC,shareable_link
3074457346456665937,2019-02-15 14:21:53 UTC,shareable_link
3074457346481704367,2019-04-01 15:00:19 UTC,shareable_link
3074457346410149564,2019-03-12 11:13:28 UTC,shareable_link
3074457346444877645,2019-02-09 11:54:41 UTC,shareable_link
88050340,2019-02-08 19:22:29 UTC,shareable_link
3074457346473100336,2019-02-24 11:50:19 UTC,shareable_link
106396982,2019-02-17 23:07:44 UTC,shareable_link
24977837,2019-02-05 14:08:03 UTC,shareable_link
3074457346476647242,2019-06-02 09:39:42 UTC,shareable_link
3074457346476647242,2019-06-02 09:39:24 UTC,shareable_link
3074457346465654326,2019-03-16 18:27:09 UTC,shareable_link
3074457346442042522,2019-02-07 20:37:33 UTC,shareable_link
3074457346440559039,2019-03-15 06:08:27 UTC,shareable_link
3074457346472955324,2019-02-24 09:50:13 UTC,shareable_link
3336974,2019-02-28 06:33:18 UTC,shareable_link
3074457346472657899,2019-04-07 20:55:41 UTC,shareable_link
3074457346472657899,2019-04-15 15:25:17 UTC,shareable_link
3074457346472657899,2019-04-15 15:26:17 UTC,shareable_link
3074457346469825367,2019-02-22 04:20:15 UTC,shareable_link
3074457346430321741,2019-02-03 15:33:33 UTC,shareable_link
3074457346430113823,2019-02-01 19:43:16 UTC,shareable_link
3074457346449436695,2019-02-14 14:27:14 UTC,shareable_link
3074457346442873065,2019-03-07 10:55:57 UTC,shareable_link
3074457346467437183,2019-02-28 09:32:00 UTC,shareable_link
3074457346467968597,2019-03-15 07:22:39 UTC,shareable_link
3074457346438069763,2019-02-07 18:14:12 UTC,sharing_dialog
3074457346481088156,2019-03-29 12:07:43 UTC,sharing_dialog
3074457346347704082,2019-03-19 17:50:51 UTC,sharing_dialog
3074457346440529224,2019-02-07 09:49:33 UTC,sharing_dialog
3074457346466074567,2019-02-21 07:45:34 UTC,sharing_dialog
3074457346466074567,2019-02-21 07:43:43 UTC,sharing_dialog
3074457346435033459,2019-02-04 20:49:51 UTC,sharing_dialog
3074457345754715682,2019-02-13 14:52:54 UTC,sharing_dialog
3074457346478570839,2019-02-26 20:29:04 UTC,sharing_dialog
3074457346478570839,2019-02-26 20:36:20 UTC,sharing_dialog
3074457346444113552,2019-02-08 18:54:59 UTC,sharing_dialog
3074457346479081760,2019-04-02 20:38:25 UTC,sharing_dialog
3074457346479081760,2019-04-02 20:38:26 UTC,sharing_dialog
3074457346452261864,2019-05-31 19:50:52 UTC,sharing_dialog
3074457346434190337,2019-02-04 14:19:46 UTC,sharing_dialog
3074457346446970644,2019-03-09 19:08:12 UTC,sharing_dialog
3074457346460222981,2019-02-17 23:48:54 UTC,sharing_dialog
3074457346442847721,2019-02-08 09:50:41 UTC,sharing_dialog
3074457346433816286,2019-02-04 18:51:13 UTC,sharing_dialog
3074457346034171237,2019-02-15 13:34:41 UTC,sharing_dialog
3074457346034171237,2019-02-15 13:34:39 UTC,sharing_dialog
3074457346453629505,2019-02-20 19:57:28 UTC,sharing_dialog
3074457346433438304,2019-02-20 12:47:28 UTC,sharing_dialog
3074457346433438304,2019-02-20 12:47:27 UTC,sharing_dialog
3074457346459944826,2019-05-18 22:47:48 UTC,sharing_dialog
3074457346471931465,2019-03-10 02:00:05 UTC,sharing_dialog
3074457346471931465,2019-03-10 06:01:22 UTC,sharing_dialog
3074457346438707965,2019-03-14 01:09:44 UTC,sharing_dialog
3074457346462892047,2019-02-19 08:51:10 UTC,sharing_dialog
3074457346318612923,2019-02-18 11:32:04 UTC,sharing_dialog
3074457346481189637,2019-02-28 18:45:55 UTC,sharing_dialog
3074457346434709756,2019-02-19 12:21:59 UTC,sharing_dialog
3074457346477163061,2019-03-01 07:30:20 UTC,sharing_dialog
3074457346080103951,2019-03-25 16:49:05 UTC,sharing_dialog
3074457346080103951,2019-03-25 16:49:03 UTC,sharing_dialog
3074457346449246970,2019-03-04 20:55:17 UTC,sharing_dialog
3074457346451200439,2019-03-10 15:57:04 UTC,sharing_dialog
3074457346475945690,2019-02-25 22:17:10 UTC,sharing_dialog
3074457346447326663,2019-02-15 13:00:45 UTC,sharing_dialog
3074457346436628541,2019-02-05 15:18:02 UTC,sharing_dialog
3074457346440595468,2019-03-08 14:17:22 UTC,sharing_dialog
3074457346389716850,2019-04-01 09:34:23 UTC,sharing_dialog
3074457346473381563,2019-02-24 15:14:54 UTC,sharing_dialog
3074457346446715142,2019-02-13 16:48:56 UTC,sharing_dialog
3074457346441995407,2019-02-12 11:56:23 UTC,sharing_dialog
3074457346451430302,2019-02-12 23:22:01 UTC,sharing_dialog
3074457346469183094,2019-06-06 17:37:15 UTC,sharing_dialog
3074457346468751093,2019-02-22 18:58:16 UTC,sharing_dialog
3074457346468751093,2019-02-22 18:17:10 UTC,sharing_dialog
3074457346468751093,2019-02-22 18:58:14 UTC,sharing_dialog
3074457346438416838,2019-02-19 19:11:51 UTC,sharing_dialog
3074457346445074868,2019-03-07 08:25:08 UTC,sharing_dialog
3074457346444112691,2019-03-14 14:43:27 UTC,sharing_dialog
3074457346466041235,2019-02-20 14:22:54 UTC,sharing_dialog
3074457346466041235,2019-02-20 14:25:28 UTC,sharing_dialog
3074457346466041235,2019-02-20 14:25:26 UTC,sharing_dialog
3074457346439895398,2019-05-22 14:11:46 UTC,sharing_dialog
3074457346439895398,2019-05-22 14:11:44 UTC,sharing_dialog
3074457346430894063,2019-02-13 11:46:50 UTC,sharing_dialog
3074457346430894063,2019-02-13 11:46:49 UTC,sharing_dialog
3074457346478861951,2019-05-11 19:07:24 UTC,sharing_dialog
